98年行政區15歲以上人口五歲年齡組婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5DFC184E00D989D7&n=4A2DB40EB35F337E, 98年行政區15歲以上人口五歲年齡組婚姻狀況統計_鄉鎮市區_臺東縣.csv
98年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=35500E880625209A&n=4A2DB40EB35F337E, 98年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_村里_臺東縣.csv
98年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=0E0C201F79A61D64&n=4A2DB40EB35F337E, 98年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv
98年行政區15歲以上人口性別與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1F3B08DD43A39FA6&n=4A2DB40EB35F337E, 98年行政區15歲以上人口性別與婚姻狀況統計_村里_臺東縣.csv
98年行政區15歲以上人口性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5E98B30FD9813E30&n=4A2DB40EB35F337E, 98年行政區15歲以上人口性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv
98年行政區15歲以上人口婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BC444C391EC9AC20&n=4A2DB40EB35F337E, 98年行政區15歲以上人口婚姻狀況統計_村里_臺東縣.csv
98年行政區15歲以上人口婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4A7CECFD5899B97D&n=4A2DB40EB35F337E, 98年行政區15歲以上人口婚姻狀況統計_鄉鎮市區_臺東縣.csv
98年行政區一般土地徵收統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=672B0865B1ACD97F&n=4A2DB40EB35F337E, 98年行政區一般土地徵收統計_鄉鎮市區_臺東縣.csv
98年行政區人口消長指標統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E5B60D75EBD02E77&n=4A2DB40EB35F337E, 98年行政區人口消長指標統計_村里_臺東縣.csv
98年行政區人口消長指標統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2542D4BBBBE4B847&n=4A2DB40EB35F337E, 98年行政區人口消長指標統計_鄉鎮市區_臺東縣.csv
98年行政區人口消長統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7958884F78D75DBE&n=4A2DB40EB35F337E, 98年行政區人口消長統計_村里_臺東縣.csv
98年行政區人口消長統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=325B58B90BD766FB&n=4A2DB40EB35F337E, 98年行政區人口消長統計_鄉鎮市區_臺東縣.csv
98年行政區工商家數_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CA442E2D3CA6D504&n=4A2DB40EB35F337E, 98年行政區工商家數_鄉鎮市區_臺東縣.csv
98年行政區已登記土地面積統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A1D2F5068BDDE765&n=4A2DB40EB35F337E, 98年行政區已登記土地面積統計_鄉鎮市區_臺東縣.csv
98年行政區已登記土地筆數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B5C4D08A22E3E045&n=4A2DB40EB35F337E, 98年行政區已登記土地筆數統計_鄉鎮市區_臺東縣.csv
98年行政區出生統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DA4BCAAFDA0EA222&n=4A2DB40EB35F337E, 98年行政區出生統計_村里_臺東縣.csv
98年行政區出生統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=201E6BBD76D1B42E&n=4A2DB40EB35F337E, 98年行政區出生統計_鄉鎮市區_臺東縣.csv
98年行政區本年核准地政士開業人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A7533619E2F1477A&n=4A2DB40EB35F337E, 98年行政區本年核准地政士開業人數統計_鄉鎮市區_臺東縣.csv
98年行政區本年註銷地政士開業人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DB4E2EA8349ECF73&n=4A2DB40EB35F337E, 98年行政區本年註銷地政士開業人數統計_鄉鎮市區_臺東縣.csv
98年行政區在營軍人家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=6F7CB09F756DF1E7&n=4A2DB40EB35F337E, 98年行政區在營軍人家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv
98年行政區在營軍人家屬各項補助統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7E7998229FF536D6&n=4A2DB40EB35F337E, 98年行政區在營軍人家屬各項補助統計_鄉鎮市區_臺東縣.csv
98年行政區在營軍人家屬安家費統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E30DE809FF7EBB81&n=4A2DB40EB35F337E, 98年行政區在營軍人家屬安家費統計_鄉鎮市區_臺東縣.csv
98年行政區寺廟信徒人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=07ACE2E316EEE218&n=4A2DB40EB35F337E, 98年行政區寺廟信徒人數統計_鄉鎮市區_臺東縣.csv
98年行政區寺廟統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D25B35B06298C5FC&n=4A2DB40EB35F337E, 98年行政區寺廟統計_鄉鎮市區_臺東縣.csv
98年行政區年底列冊需關懷之獨居老人人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1F2AD6F2330559A6&n=4A2DB40EB35F337E, 98年行政區年底列冊需關懷之獨居老人人數統計_鄉鎮市區_臺東縣.csv
98年行政區死亡統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8AD19193615A556C&n=4A2DB40EB35F337E, 98年行政區死亡統計_村里_臺東縣.csv
98年行政區死亡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=6E4F72C75BA15E25&n=4A2DB40EB35F337E, 98年行政區死亡統計_鄉鎮市區_臺東縣.csv
98年行政區原住民戶數統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=55D96A596C800EA9&n=4A2DB40EB35F337E, 98年行政區原住民戶數統計_村里_臺東縣.csv
98年行政區原住民戶數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=23A105FE84353704&n=4A2DB40EB35F337E, 98年行政區原住民戶數統計_鄉鎮市區_臺東縣.csv
98年行政區家戶數統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2DB512234FFE9845&n=4A2DB40EB35F337E, 98年行政區家戶數統計_村里_臺東縣.csv
98年行政區家戶數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=17A08EA23E78A68B&n=4A2DB40EB35F337E, 98年行政區家戶數統計_鄉鎮市區_臺東縣.csv
98年行政區骨灰(骸)存放設施統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D5328C6C6FBB5D59&n=4A2DB40EB35F337E, 98年行政區骨灰(骸)存放設施統計_鄉鎮市區_臺東縣.csv
98年行政區教會(堂)教徒人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FD4CAE493012714E&n=4A2DB40EB35F337E, 98年行政區教會(堂)教徒人數統計_鄉鎮市區_臺東縣.csv
98年行政區教會(堂)統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=02ADAAFCEAA4D16A&n=4A2DB40EB35F337E, 98年行政區教會(堂)統計_鄉鎮市區_臺東縣.csv
98年行政區替代役役男家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=0567355BFC8BF19D&n=4A2DB40EB35F337E, 98年行政區替代役役男家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv
98年行政區替代役役男家屬各項補助統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A6476B49BA86BBD5&n=4A2DB40EB35F337E, 98年行政區替代役役男家屬各項補助統計_鄉鎮市區_臺東縣.csv
98年行政區替代役役男家屬安家費統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=770C4B84956BD13B&n=4A2DB40EB35F337E, 98年行政區替代役役男家屬安家費統計_鄉鎮市區_臺東縣.csv
98年行政區結婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FC42EC924E9A3E28&n=4A2DB40EB35F337E, 98年行政區結婚統計_村里_臺東縣.csv
98年行政區結婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C759D594EFC08ED6&n=4A2DB40EB35F337E, 98年行政區結婚統計_鄉鎮市區_臺東縣.csv
98年行政區截至本年底地政士開業人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=98F588FC32B56AA1&n=4A2DB40EB35F337E, 98年行政區截至本年底地政士開業人數統計_鄉鎮市區_臺東縣.csv
98年行政區調解委員會委員年齡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=9FDD883ACBA2C415&n=4A2DB40EB35F337E, 98年行政區調解委員會委員年齡統計_鄉鎮市區_臺東縣.csv
98年行政區調解委員會委員性別統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7801914D952E8C1F&n=4A2DB40EB35F337E, 98年行政區調解委員會委員性別統計_鄉鎮市區_臺東縣.csv
98年行政區調解委員會委員教育程度統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=9B51CFF5F9FD905E&n=4A2DB40EB35F337E, 98年行政區調解委員會委員教育程度統計_鄉鎮市區_臺東縣.csv
98年行政區調解委員會辦理調解業務統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=23BBEBF1A623F59B&n=4A2DB40EB35F337E, 98年行政區調解委員會辦理調解業務統計_鄉鎮市區_臺東縣.csv
98年行政區醫療院所統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1A399028DE9CA5EE&n=4A2DB40EB35F337E, 98年行政區醫療院所統計_鄉鎮市區_臺東縣.csv
98年行政區離婚統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=9D685A2CAD6AECAD&n=4A2DB40EB35F337E, 98年行政區離婚統計_村里_臺東縣.csv
98年行政區離婚統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4BAFE34801A3B793&n=4A2DB40EB35F337E, 98年行政區離婚統計_鄉鎮市區_臺東縣.csv
98年行政區護產機構統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BE047C8B0FA72893&n=4A2DB40EB35F337E, 98年行政區護產機構統計_鄉鎮市區_臺東縣.csv
98年第1季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B6E8F7AA61027563&n=4A2DB40EB35F337E, 98年第1季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第1季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8BC010EADB07DCF2&n=4A2DB40EB35F337E, 98年第1季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第2季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=193EF5D4673E98B2&n=4A2DB40EB35F337E, 98年第2季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第2季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FAE2B2B087CE1889&n=4A2DB40EB35F337E, 98年第2季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第3季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8B97623E25E3A192&n=4A2DB40EB35F337E, 98年第3季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第3季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FE4E96101F3F8F54&n=4A2DB40EB35F337E, 98年第3季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第4季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A912EF56E082D543&n=4A2DB40EB35F337E, 98年第4季行政區房貸統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年第4季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A9AEF5333F88124A&n=4A2DB40EB35F337E, 98年第4季行政區房貸鑑估成數統計分析表-(流量)_鄉鎮市區_臺東縣.csv
98年臺東縣統計區醫療院所統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=02D284CE2F13FFF1&n=4A2DB40EB35F337E, 98年臺東縣統計區醫療院所統計_一級發布區.csv
98年臺東縣統計區醫療院所統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=158FFDD865E4AC71&n=4A2DB40EB35F337E, 98年臺東縣統計區醫療院所統計_二級發布區.csv
98年臺東縣統計區醫療院所統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F00CD3B681396983&n=4A2DB40EB35F337E, 98年臺東縣統計區醫療院所統計_最小統計區.csv
98年臺東縣統計區護產機構統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CAE68662D9761917&n=4A2DB40EB35F337E, 98年臺東縣統計區護產機構統計_一級發布區.csv
98年臺東縣統計區護產機構統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=269F786B4A91640C&n=4A2DB40EB35F337E, 98年臺東縣統計區護產機構統計_二級發布區.csv
98年臺東縣統計區護產機構統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A4E731B5D0B08607&n=4A2DB40EB35F337E, 98年臺東縣統計區護產機構統計_最小統計區.csv
99年12月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5398EED25A5CFBA5&n=4A2DB40EB35F337E, 99年12月行政區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_村里_臺東縣.csv
99年12月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2FDD2771A732C7BE&n=4A2DB40EB35F337E, 99年12月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv
99年12月行政區人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F5F3F0DFD4BE7087&n=4A2DB40EB35F337E, 99年12月行政區人口指標_村里_臺東縣.csv
99年12月行政區人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CC65A9E092A641FD&n=4A2DB40EB35F337E, 99年12月行政區人口統計_村里_臺東縣.csv
99年12月行政區十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D999D1950A14E3C0&n=4A2DB40EB35F337E, 99年12月行政區十歲年齡組人口統計_村里_臺東縣.csv
99年12月行政區十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=9B95A3EDC8B036A7&n=4A2DB40EB35F337E, 99年12月行政區十歲年齡組性別人口統計_村里_臺東縣.csv
99年12月行政區五歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=98A586DB83C56588&n=4A2DB40EB35F337E, 99年12月行政區五歲年齡組人口統計_村里_臺東縣.csv
99年12月行政區五歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7D0893D05A51B3E6&n=4A2DB40EB35F337E, 99年12月行政區五歲年齡組性別人口統計_村里_臺東縣.csv
99年12月行政區住戶特性統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=0FC71AF1C6D40ACF&n=4A2DB40EB35F337E, 99年12月行政區住戶特性統計_村里_臺東縣.csv
99年12月行政區原住民15歲以上人口十歲年齡組婚姻狀況人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CE37393E71602939&n=4A2DB40EB35F337E, 99年12月行政區原住民15歲以上人口十歲年齡組婚姻狀況人口統計_村里_臺東縣.csv
99年12月行政區原住民15歲以上人口十歲年齡組教育程度人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C469873C6385050D&n=4A2DB40EB35F337E, 99年12月行政區原住民15歲以上人口十歲年齡組教育程度人口統計_村里_臺東縣.csv
99年12月行政區原住民15歲以上人口十歲年齡組與性別與婚姻狀況人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=50C079F1B08197B7&n=4A2DB40EB35F337E, 99年12月行政區原住民15歲以上人口十歲年齡組與性別與婚姻狀況人口統計_村里_臺東縣.csv
99年12月行政區原住民15歲以上人口十歲年齡組與性別與教育程度人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C95BEE41744A07D3&n=4A2DB40EB35F337E, 99年12月行政區原住民15歲以上人口十歲年齡組與性別與教育程度人口統計_村里_臺東縣.csv
99年12月行政區原住民人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B15C89960B8791CF&n=4A2DB40EB35F337E, 99年12月行政區原住民人口指標_村里_臺東縣.csv
99年12月行政區原住民人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F55E7FDAD31074F0&n=4A2DB40EB35F337E, 99年12月行政區原住民人口統計_村里_臺東縣.csv
99年12月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=79D924EF5F8B17EC&n=4A2DB40EB35F337E, 99年12月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv
99年12月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=641440BF1C4012B8&n=4A2DB40EB35F337E, 99年12月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv
99年12月臺東縣統計區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=223B5F9D15FDB891&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口十歲年齡組與性別與教育程度與婚姻狀況統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口五歲年齡組婚姻狀況統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=6D6C30252F262A87&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口五歲年齡組婚姻狀況統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口五歲年齡組教育程度統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=884DA39934E8B350&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口五歲年齡組教育程度統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口五歲年齡組統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B1994CB005CB173C&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口五歲年齡組統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口五歲年齡組與性別與婚姻狀況統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D8BFB2F0BCA27E72&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口五歲年齡組與性別與婚姻狀況統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口五歲年齡組與性別與教育程度人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BBC14A019C731E9C&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口五歲年齡組與性別與教育程度人口統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口性別與婚姻狀況統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1CE324F4C0BA40AC&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口性別與婚姻狀況統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口性別與教育程度統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F8D5B123759A3DA3&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口性別與教育程度統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口婚姻狀況統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4A59E4C47C5AAF29&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口婚姻狀況統計_二級發布區.csv
99年12月臺東縣統計區15歲以上人口教育程度統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=27502B2FEA2D3FCD&n=4A2DB40EB35F337E, 99年12月臺東縣統計區15歲以上人口教育程度統計_二級發布區.csv
99年12月臺東縣統計區人口指標_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FB033B61D23BAAF0&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口指標_一級發布區.csv
99年12月臺東縣統計區人口指標_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2B1BB6F245BE8FD6&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口指標_二級發布區.csv
99年12月臺東縣統計區人口指標_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=507E4787819DDCE6&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口指標_最小統計區.csv
99年12月臺東縣統計區人口統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F55943A3BAA86A6A&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口統計_一級發布區.csv
99年12月臺東縣統計區人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=CAB5D137A3FE907F&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口統計_二級發布區.csv
99年12月臺東縣統計區人口統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=EF5E55F317ED9D85&n=4A2DB40EB35F337E, 99年12月臺東縣統計區人口統計_最小統計區.csv
99年12月臺東縣統計區十歲年齡組人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A1D15CB0BC32E9C0&n=4A2DB40EB35F337E, 99年12月臺東縣統計區十歲年齡組人口統計_二級發布區.csv
99年12月臺東縣統計區十歲年齡組性別人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4D833E26864BB926&n=4A2DB40EB35F337E, 99年12月臺東縣統計區十歲年齡組性別人口統計_二級發布區.csv
99年12月臺東縣統計區三段年齡組性別人口統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4FE2ECFB6CF1C421&n=4A2DB40EB35F337E, 99年12月臺東縣統計區三段年齡組性別人口統計_一級發布區.csv
99年12月臺東縣統計區三段年齡組性別人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5F5662157BC98A7D&n=4A2DB40EB35F337E, 99年12月臺東縣統計區三段年齡組性別人口統計_二級發布區.csv
99年12月臺東縣統計區三段年齡組性別人口統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2B34A6262C5B7A0F&n=4A2DB40EB35F337E, 99年12月臺東縣統計區三段年齡組性別人口統計_最小統計區.csv
99年12月臺東縣統計區五歲年齡組人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=14388AA51EE86C99&n=4A2DB40EB35F337E, 99年12月臺東縣統計區五歲年齡組人口統計_二級發布區.csv
99年12月臺東縣統計區五歲年齡組性別人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D4CB60EDA169FFE7&n=4A2DB40EB35F337E, 99年12月臺東縣統計區五歲年齡組性別人口統計_二級發布區.csv
99年12月臺東縣統計區分齡兒童及少年性別人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E7E343F6009EC241&n=4A2DB40EB35F337E, 99年12月臺東縣統計區分齡兒童及少年性別人口統計_二級發布區.csv
99年12月臺東縣統計區原住民15歲以上人口十歲年齡組婚姻狀況人口統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F3369D10C52C0081&n=4A2DB40EB35F337E, 99年12月臺東縣統計區原住民15歲以上人口十歲年齡組婚姻狀況人口統計_二級發布區.csv
